"","symbol","timestamp","close"
"2816","LTC",2024-09-16 23:59:59,62.5858916156
"2817","LTC",2024-09-17 23:59:59,63.7431925602
"2818","LTC",2024-09-18 23:59:59,64.7613323891
"2819","LTC",2024-09-19 23:59:59,65.4445449016
"2820","LTC",2024-09-20 23:59:59,65.2785611211
"2821","LTC",2024-09-21 23:59:59,66.942822249
"2822","LTC",2024-09-22 23:59:59,68.5984255423
"2823","LTC",2024-09-23 23:59:59,67.0249026439
"2824","LTC",2024-09-24 23:59:59,66.7203801147
"2825","LTC",2024-09-25 23:59:59,66.5880978512
"2826","LTC",2024-09-26 23:59:59,68.5183120997
"2827","LTC",2024-09-27 23:59:59,71.1882038807
"2828","LTC",2024-09-28 23:59:59,70.003964664
"2829","LTC",2024-09-29 23:59:59,69.3144246271
"2830","LTC",2024-09-30 23:59:59,66.8204479167
"2831","LTC",2024-10-01 23:59:59,63.4249372407
"2832","LTC",2024-10-02 23:59:59,62.9542578211
"2833","LTC",2024-10-03 23:59:59,63.4541084134
"2834","LTC",2024-10-04 23:59:59,64.9431447549
"2835","LTC",2024-10-05 23:59:59,66.2721472054
"2836","LTC",2024-10-06 23:59:59,67.0683049287
"2837","LTC",2024-10-07 23:59:59,64.7729696534
"2838","LTC",2024-10-08 23:59:59,65.6476275355
"2839","LTC",2024-10-09 23:59:59,64.548937065
"2840","LTC",2024-10-10 23:59:59,64.2436151275
"2841","LTC",2024-10-11 23:59:59,65.5048807638
"2842","LTC",2024-10-12 23:59:59,66.2116854386
"2843","LTC",2024-10-13 23:59:59,64.7569267374
"2844","LTC",2024-10-14 23:59:59,66.805883432
"2845","LTC",2024-10-15 23:59:59,70.8736076354
"2846","LTC",2024-10-16 23:59:59,70.0702050152
"2847","LTC",2024-10-17 23:59:59,72.7410062216
"2848","LTC",2024-10-18 23:59:59,73.1297234071
"2849","LTC",2024-10-19 23:59:59,74.8765623818
"2850","LTC",2024-10-20 23:59:59,74.3123200421
"2851","LTC",2024-10-21 23:59:59,70.7249849114
"2852","LTC",2024-10-22 23:59:59,69.9284603789
"2853","LTC",2024-10-23 23:59:59,70.1564176844
"2854","LTC",2024-10-24 23:59:59,71.0849762228
"2855","LTC",2024-10-25 23:59:59,68.6461194632
"2856","LTC",2024-10-26 23:59:59,68.3988814046
"2857","LTC",2024-10-27 23:59:59,71.0798937071
"2858","LTC",2024-10-28 23:59:59,70.7179700342
"2859","LTC",2024-10-29 23:59:59,73.9776637456
"2860","LTC",2024-10-30 23:59:59,71.8406245162
"2861","LTC",2024-10-31 23:59:59,69.2046473926
"2862","LTC",2024-11-01 23:59:59,70.2069543332
"2863","LTC",2024-11-02 23:59:59,69.1283612356
"2864","LTC",2024-11-03 23:59:59,66.9111057119
"2865","LTC",2024-11-04 23:59:59,65.4925181102
"2866","LTC",2024-11-05 23:59:59,65.4404745359
"2867","LTC",2024-11-06 23:59:59,71.0234464011
"2868","LTC",2024-11-07 23:59:59,71.4937118902
"2869","LTC",2024-11-08 23:59:59,72.8046853775
"2870","LTC",2024-11-09 23:59:59,74.063513577
"2871","LTC",2024-11-10 23:59:59,76.5231226297
"2872","LTC",2024-11-11 23:59:59,80.1193953507
"2873","LTC",2024-11-12 23:59:59,76.9308710438
"2874","LTC",2024-11-13 23:59:59,75.4475209959
"2875","LTC",2024-11-14 23:59:59,82.0662010298
"2876","LTC",2024-11-15 23:59:59,83.6995704319
"2877","LTC",2024-11-16 23:59:59,95.3214476051
"2878","LTC",2024-11-17 23:59:59,87.0565063727
"2879","LTC",2024-11-18 23:59:59,89.1776877317
"2880","LTC",2024-11-19 23:59:59,86.8205293805
"2881","LTC",2024-11-20 23:59:59,83.3709451614
"2882","LTC",2024-11-21 23:59:59,89.5383483725
"2883","LTC",2024-11-22 23:59:59,92.0710293142
"2884","LTC",2024-11-23 23:59:59,99.3912008744
"2885","LTC",2024-11-24 23:59:59,96.9495071277
"2886","LTC",2024-11-25 23:59:59,92.3637603723
"2887","LTC",2024-11-26 23:59:59,93.0448758902
"2888","LTC",2024-11-27 23:59:59,97.2763241541
"2889","LTC",2024-11-28 23:59:59,95.6603114481
"2890","LTC",2024-11-29 23:59:59,104.0356670736
"2891","LTC",2024-11-30 23:59:59,102.6678073062
"2892","LTC",2024-12-01 23:59:59,119.8651958366
"2893","LTC",2024-12-02 23:59:59,133.2675229759
"2894","LTC",2024-12-03 23:59:59,131.7918722856
"2895","LTC",2024-12-04 23:59:59,134.2473913775
"2896","LTC",2024-12-05 23:59:59,135.2897161011
"2897","LTC",2024-12-06 23:59:59,136.2387013999
"2898","LTC",2024-12-07 23:59:59,133.849826992
"2899","LTC",2024-12-08 23:59:59,135.174529335
"2900","LTC",2024-12-09 23:59:59,110.8418843529
"2901","LTC",2024-12-10 23:59:59,109.8656956716
"2902","LTC",2024-12-11 23:59:59,117.5313928733
"2903","LTC",2024-12-12 23:59:59,119.2668666545
"2904","LTC",2024-12-13 23:59:59,124.1807114379
"2905","LTC",2024-12-14 23:59:59,118.1844200386
"2906","LTC",2024-12-15 23:59:59,121.139031473
"2907","LTC",2024-12-16 23:59:59,118.1511560545
"2908","LTC",2024-12-17 23:59:59,124.7604039044
"2909","LTC",2024-12-18 23:59:59,108.5409525992
"2910","LTC",2024-12-19 23:59:59,99.6857011057
"2911","LTC",2024-12-20 23:59:59,101.362018346
"2912","LTC",2024-12-21 23:59:59,101.4642702768
"2913","LTC",2024-12-22 23:59:59,99.5640559077
"2914","LTC",2024-12-23 23:59:59,106.5376550519
"2915","LTC",2024-12-24 23:59:59,108.3243775044
"2916","LTC",2024-12-25 23:59:59,109.5779600819
"2917","LTC",2024-12-26 23:59:59,102.141674771
"2918","LTC",2024-12-27 23:59:59,100.3139657809
"2919","LTC",2024-12-28 23:59:59,100.584682231
"2920","LTC",2024-12-29 23:59:59,98.2750551356
"2921","LTC",2024-12-30 23:59:59,99.3092167166
"2922","LTC",2024-12-31 23:59:59,103.0685104558
"2923","XRP",2021-01-01 23:59:59,0.23744438
"2924","XRP",2021-01-02 23:59:59,0.22165492
"2925","XRP",2021-01-03 23:59:59,0.22584819
"2926","XRP",2021-01-04 23:59:59,0.23667712
"2927","XRP",2021-01-05 23:59:59,0.22675012
"2928","XRP",2021-01-06 23:59:59,0.25089517
"2929","XRP",2021-01-07 23:59:59,0.32600198
"2930","XRP",2021-01-08 23:59:59,0.32322959
"2931","XRP",2021-01-09 23:59:59,0.32691622
"2932","XRP",2021-01-10 23:59:59,0.31833641
"2933","XRP",2021-01-11 23:59:59,0.28890503
"2934","XRP",2021-01-12 23:59:59,0.29212313
"2935","XRP",2021-01-13 23:59:59,0.30557979
"2936","XRP",2021-01-14 23:59:59,0.29543791
"2937","XRP",2021-01-15 23:59:59,0.2804055
"2938","XRP",2021-01-16 23:59:59,0.28018836
"2939","XRP",2021-01-17 23:59:59,0.27738365
"2940","XRP",2021-01-18 23:59:59,0.28476919
"2941","XRP",2021-01-19 23:59:59,0.2943137
"2942","XRP",2021-01-20 23:59:59,0.29651801
"2943","XRP",2021-01-21 23:59:59,0.26894641
"2944","XRP",2021-01-22 23:59:59,0.27279859
"2945","XRP",2021-01-23 23:59:59,0.27182148
"2946","XRP",2021-01-24 23:59:59,0.2735085
"2947","XRP",2021-01-25 23:59:59,0.26908877
"2948","XRP",2021-01-26 23:59:59,0.26882663
"2949","XRP",2021-01-27 23:59:59,0.25194347
"2950","XRP",2021-01-28 23:59:59,0.26412208
"2951","XRP",2021-01-29 23:59:59,0.28218765
"2952","XRP",2021-01-30 23:59:59,0.44024444
"2953","XRP",2021-01-31 23:59:59,0.49231408
"2954","XRP",2021-02-01 23:59:59,0.37150866
"2955","XRP",2021-02-02 23:59:59,0.36927
"2956","XRP",2021-02-03 23:59:59,0.39348981
"2957","XRP",2021-02-04 23:59:59,0.4464491
"2958","XRP",2021-02-05 23:59:59,0.45004704
"2959","XRP",2021-02-06 23:59:59,0.43909568
"2960","XRP",2021-02-07 23:59:59,0.41795756
"2961","XRP",2021-02-08 23:59:59,0.447702
"2962","XRP",2021-02-09 23:59:59,0.47199055
"2963","XRP",2021-02-10 23:59:59,0.5034453
"2964","XRP",2021-02-11 23:59:59,0.52478651
"2965","XRP",2021-02-12 23:59:59,0.60859231
"2966","XRP",2021-02-13 23:59:59,0.62899615
"2967","XRP",2021-02-14 23:59:59,0.5941931
"2968","XRP",2021-02-15 23:59:59,0.54891537
"2969","XRP",2021-02-16 23:59:59,0.52084597
"2970","XRP",2021-02-17 23:59:59,0.53553723
"2971","XRP",2021-02-18 23:59:59,0.5324331
"2972","XRP",2021-02-19 23:59:59,0.56701857
"2973","XRP",2021-02-20 23:59:59,0.51751221
"2974","XRP",2021-02-21 23:59:59,0.54856014
"2975","XRP",2021-02-22 23:59:59,0.57174115
"2976","XRP",2021-02-23 23:59:59,0.47356259
"2977","XRP",2021-02-24 23:59:59,0.47183151
"2978","XRP",2021-02-25 23:59:59,0.43452354
"2979","XRP",2021-02-26 23:59:59,0.42790019
"2980","XRP",2021-02-27 23:59:59,0.43780898
"2981","XRP",2021-02-28 23:59:59,0.41495318
"2982","XRP",2021-03-01 23:59:59,0.44724414
"2983","XRP",2021-03-02 23:59:59,0.43683726
"2984","XRP",2021-03-03 23:59:59,0.45027913
"2985","XRP",2021-03-04 23:59:59,0.48660534
"2986","XRP",2021-03-05 23:59:59,0.45811912
"2987","XRP",2021-03-06 23:59:59,0.46510621
"2988","XRP",2021-03-07 23:59:59,0.46686727
"2989","XRP",2021-03-08 23:59:59,0.47359734
"2990","XRP",2021-03-09 23:59:59,0.48598773
"2991","XRP",2021-03-10 23:59:59,0.46316597
"2992","XRP",2021-03-11 23:59:59,0.45295964
"2993","XRP",2021-03-12 23:59:59,0.44113069
"2994","XRP",2021-03-13 23:59:59,0.45992445
"2995","XRP",2021-03-14 23:59:59,0.44211151
"2996","XRP",2021-03-15 23:59:59,0.43755501
"2997","XRP",2021-03-16 23:59:59,0.46259998
"2998","XRP",2021-03-17 23:59:59,0.47241705
"2999","XRP",2021-03-18 23:59:59,0.47291937
"3000","XRP",2021-03-19 23:59:59,0.4711709
"3001","XRP",2021-03-20 23:59:59,0.52699085
"3002","XRP",2021-03-21 23:59:59,0.51983541
"3003","XRP",2021-03-22 23:59:59,0.54994159
"3004","XRP",2021-03-23 23:59:59,0.55659505
"3005","XRP",2021-03-24 23:59:59,0.48883678
"3006","XRP",2021-03-25 23:59:59,0.51749833
"3007","XRP",2021-03-26 23:59:59,0.56705516
"3008","XRP",2021-03-27 23:59:59,0.55044347
"3009","XRP",2021-03-28 23:59:59,0.55075583
"3010","XRP",2021-03-29 23:59:59,0.56787082
"3011","XRP",2021-03-30 23:59:59,0.56685858
"3012","XRP",2021-03-31 23:59:59,0.57386946
"3013","XRP",2021-04-01 23:59:59,0.57929188
"3014","XRP",2021-04-02 23:59:59,0.6165688
"3015","XRP",2021-04-03 23:59:59,0.59091504
"3016","XRP",2021-04-04 23:59:59,0.64672914
"3017","XRP",2021-04-05 23:59:59,0.92047305
"3018","XRP",2021-04-06 23:59:59,1.09626562
"3019","XRP",2021-04-07 23:59:59,0.91757616
"3020","XRP",2021-04-08 23:59:59,1.05275643
"3021","XRP",2021-04-09 23:59:59,1.02083654
"3022","XRP",2021-04-10 23:59:59,1.37441607
"3023","XRP",2021-04-11 23:59:59,1.36053004
"3024","XRP",2021-04-12 23:59:59,1.46773497
"3025","XRP",2021-04-13 23:59:59,1.79400136
"3026","XRP",2021-04-14 23:59:59,1.83923574
"3027","XRP",2021-04-15 23:59:59,1.76606672
"3028","XRP",2021-04-16 23:59:59,1.55752673
"3029","XRP",2021-04-17 23:59:59,1.56005467
"3030","XRP",2021-04-18 23:59:59,1.4059981
"3031","XRP",2021-04-19 23:59:59,1.31504432
"3032","XRP",2021-04-20 23:59:59,1.38329899
"3033","XRP",2021-04-21 23:59:59,1.29649777
"3034","XRP",2021-04-22 23:59:59,1.15968188
"3035","XRP",2021-04-23 23:59:59,1.1696597
"3036","XRP",2021-04-24 23:59:59,1.04870583
"3037","XRP",2021-04-25 23:59:59,1.03225582
"3038","XRP",2021-04-26 23:59:59,1.36850552
"3039","XRP",2021-04-27 23:59:59,1.40095461
"3040","XRP",2021-04-28 23:59:59,1.35860097
"3041","XRP",2021-04-29 23:59:59,1.3993598
"3042","XRP",2021-04-30 23:59:59,1.59167357
"3043","XRP",2021-05-01 23:59:59,1.65102495
"3044","XRP",2021-05-02 23:59:59,1.56264103
"3045","XRP",2021-05-03 23:59:59,1.5559947
"3046","XRP",2021-05-04 23:59:59,1.39237606
"3047","XRP",2021-05-05 23:59:59,1.61451155
"3048","XRP",2021-05-06 23:59:59,1.60058065
"3049","XRP",2021-05-07 23:59:59,1.581755172
"3050","XRP",2021-05-08 23:59:59,1.5791009128
"3051","XRP",2021-05-09 23:59:59,1.5352928752
"3052","XRP",2021-05-10 23:59:59,1.4414979071
"3053","XRP",2021-05-11 23:59:59,1.4776824445
"3054","XRP",2021-05-12 23:59:59,1.2478636124
"3055","XRP",2021-05-13 23:59:59,1.3135820333
"3056","XRP",2021-05-14 23:59:59,1.4029174655
"3057","XRP",2021-05-15 23:59:59,1.4858801199
"3058","XRP",2021-05-16 23:59:59,1.4221259344
"3059","XRP",2021-05-17 23:59:59,1.4963003413
"3060","XRP",2021-05-18 23:59:59,1.590733902
"3061","XRP",2021-05-19 23:59:59,1.07031315
"3062","XRP",2021-05-20 23:59:59,1.18553663
"3063","XRP",2021-05-21 23:59:59,1.0069763
"3064","XRP",2021-05-22 23:59:59,0.90631728
"3065","XRP",2021-05-23 23:59:59,0.79701534
"3066","XRP",2021-05-24 23:59:59,0.99283503
"3067","XRP",2021-05-25 23:59:59,0.97618689
"3068","XRP",2021-05-26 23:59:59,1.0337254
"3069","XRP",2021-05-27 23:59:59,0.97023464
"3070","XRP",2021-05-28 23:59:59,0.90014845
"3071","XRP",2021-05-29 23:59:59,0.83178801
"3072","XRP",2021-05-30 23:59:59,0.90660881
"3073","XRP",2021-05-31 23:59:59,1.04658407
"3074","XRP",2021-06-01 23:59:59,1.01100086
"3075","XRP",2021-06-02 23:59:59,1.02440033
"3076","XRP",2021-06-03 23:59:59,1.04532119
"3077","XRP",2021-06-04 23:59:59,0.97019603
"3078","XRP",2021-06-05 23:59:59,0.92328578
"3079","XRP",2021-06-06 23:59:59,0.94528629
"3080","XRP",2021-06-07 23:59:59,0.86115488
"3081","XRP",2021-06-08 23:59:59,0.87578752
"3082","XRP",2021-06-09 23:59:59,0.92003365
"3083","XRP",2021-06-10 23:59:59,0.86918199
"3084","XRP",2021-06-11 23:59:59,0.84845025
"3085","XRP",2021-06-12 23:59:59,0.83268337
"3086","XRP",2021-06-13 23:59:59,0.88316045
"3087","XRP",2021-06-14 23:59:59,0.89289677
"3088","XRP",2021-06-15 23:59:59,0.88980016
"3089","XRP",2021-06-16 23:59:59,0.83190807
"3090","XRP",2021-06-17 23:59:59,0.84143816
"3091","XRP",2021-06-18 23:59:59,0.79764845
"3092","XRP",2021-06-19 23:59:59,0.7616733
"3093","XRP",2021-06-20 23:59:59,0.77637699
"3094","XRP",2021-06-21 23:59:59,0.61038802
"3095","XRP",2021-06-22 23:59:59,0.54506708
"3096","XRP",2021-06-23 23:59:59,0.62653535
"3097","XRP",2021-06-24 23:59:59,0.67199983
"3098","XRP",2021-06-25 23:59:59,0.61332274
"3099","XRP",2021-06-26 23:59:59,0.61543549
"3100","XRP",2021-06-27 23:59:59,0.64692267
"3101","XRP",2021-06-28 23:59:59,0.64374639
"3102","XRP",2021-06-29 23:59:59,0.70172477
"3103","XRP",2021-06-30 23:59:59,0.70637445
"3104","XRP",2021-07-01 23:59:59,0.66118021
"3105","XRP",2021-07-02 23:59:59,0.65676289
"3106","XRP",2021-07-03 23:59:59,0.67288818
"3107","XRP",2021-07-04 23:59:59,0.69494543
"3108","XRP",2021-07-05 23:59:59,0.65430037
"3109","XRP",2021-07-06 23:59:59,0.66540248
"3110","XRP",2021-07-07 23:59:59,0.65157523
"3111","XRP",2021-07-08 23:59:59,0.6230581
"3112","XRP",2021-07-09 23:59:59,0.63680389
"3113","XRP",2021-07-10 23:59:59,0.62546295
"3114","XRP",2021-07-11 23:59:59,0.63593453
"3115","XRP",2021-07-12 23:59:59,0.63017834
"3116","XRP",2021-07-13 23:59:59,0.61952302
"3117","XRP",2021-07-14 23:59:59,0.62032431
"3118","XRP",2021-07-15 23:59:59,0.5969413
"3119","XRP",2021-07-16 23:59:59,0.5907739
"3120","XRP",2021-07-17 23:59:59,0.58242751
"3121","XRP",2021-07-18 23:59:59,0.5879219
"3122","XRP",2021-07-19 23:59:59,0.55755601
"3123","XRP",2021-07-20 23:59:59,0.52933628
"3124","XRP",2021-07-21 23:59:59,0.56999841
"3125","XRP",2021-07-22 23:59:59,0.59220604
"3126","XRP",2021-07-23 23:59:59,0.60922353
"3127","XRP",2021-07-24 23:59:59,0.60982689
"3128","XRP",2021-07-25 23:59:59,0.60635684
"3129","XRP",2021-07-26 23:59:59,0.62561752
"3130","XRP",2021-07-27 23:59:59,0.64460404
"3131","XRP",2021-07-28 23:59:59,0.72544486
"3132","XRP",2021-07-29 23:59:59,0.74801728
"3133","XRP",2021-07-30 23:59:59,0.75211906
"3134","XRP",2021-07-31 23:59:59,0.74778631
"3135","XRP",2021-08-01 23:59:59,0.7259222
"3136","XRP",2021-08-02 23:59:59,0.73921951
"3137","XRP",2021-08-03 23:59:59,0.71272874
"3138","XRP",2021-08-04 23:59:59,0.73048751
"3139","XRP",2021-08-05 23:59:59,0.73315096
"3140","XRP",2021-08-06 23:59:59,0.74651303
"3141","XRP",2021-08-07 23:59:59,0.8162811
"3142","XRP",2021-08-08 23:59:59,0.77873938
"3143","XRP",2021-08-09 23:59:59,0.81855349
"3144","XRP",2021-08-10 23:59:59,0.85124656
"3145","XRP",2021-08-11 23:59:59,1.01252408
"3146","XRP",2021-08-12 23:59:59,0.96454937
"3147","XRP",2021-08-13 23:59:59,1.08995993
"3148","XRP",2021-08-14 23:59:59,1.28041223
"3149","XRP",2021-08-15 23:59:59,1.28815972
"3150","XRP",2021-08-16 23:59:59,1.19099343
"3151","XRP",2021-08-17 23:59:59,1.09819929
"3152","XRP",2021-08-18 23:59:59,1.14609656
"3153","XRP",2021-08-19 23:59:59,1.23284153
"3154","XRP",2021-08-20 23:59:59,1.2632216
"3155","XRP",2021-08-21 23:59:59,1.21647276
"3156","XRP",2021-08-22 23:59:59,1.22772163
"3157","XRP",2021-08-23 23:59:59,1.24726952
"3158","XRP",2021-08-24 23:59:59,1.13735183
"3159","XRP",2021-08-25 23:59:59,1.17252883
"3160","XRP",2021-08-26 23:59:59,1.07526643
"3161","XRP",2021-08-27 23:59:59,1.1884733
"3162","XRP",2021-08-28 23:59:59,1.14550451
"3163","XRP",2021-08-29 23:59:59,1.14083203
"3164","XRP",2021-08-30 23:59:59,1.10143492
"3165","XRP",2021-08-31 23:59:59,1.18759253
"3166","XRP",2021-09-01 23:59:59,1.23488941
"3167","XRP",2021-09-02 23:59:59,1.25632386
"3168","XRP",2021-09-03 23:59:59,1.29143479
"3169","XRP",2021-09-04 23:59:59,1.255779
"3170","XRP",2021-09-05 23:59:59,1.30549751
"3171","XRP",2021-09-06 23:59:59,1.38941299
"3172","XRP",2021-09-07 23:59:59,1.12509911
"3173","XRP",2021-09-08 23:59:59,1.10071997
"3174","XRP",2021-09-09 23:59:59,1.08940061
"3175","XRP",2021-09-10 23:59:59,1.05726704
"3176","XRP",2021-09-11 23:59:59,1.07990638
"3177","XRP",2021-09-12 23:59:59,1.11963609
"3178","XRP",2021-09-13 23:59:59,1.0646782648
"3179","XRP",2021-09-14 23:59:59,1.0965744718
"3180","XRP",2021-09-15 23:59:59,1.1213527959
"3181","XRP",2021-09-16 23:59:59,1.0914975422
"3182","XRP",2021-09-17 23:59:59,1.0655978229
"3183","XRP",2021-09-18 23:59:59,1.0756675502
"3184","XRP",2021-09-19 23:59:59,1.0484279877
"3185","XRP",2021-09-20 23:59:59,0.9171518886
"3186","XRP",2021-09-21 23:59:59,0.8763285237
"3187","XRP",2021-09-22 23:59:59,1.0040760076
"3188","XRP",2021-09-23 23:59:59,1.0020401756
"3189","XRP",2021-09-24 23:59:59,0.9459242179
"3190","XRP",2021-09-25 23:59:59,0.9413418015
"3191","XRP",2021-09-26 23:59:59,0.9447212773
"3192","XRP",2021-09-27 23:59:59,0.9236852973
"3193","XRP",2021-09-28 23:59:59,0.8936890054
"3194","XRP",2021-09-29 23:59:59,0.9283493692
"3195","XRP",2021-09-30 23:59:59,0.9526360496
"3196","XRP",2021-10-01 23:59:59,1.0426236143
"3197","XRP",2021-10-02 23:59:59,1.0386753065
"3198","XRP",2021-10-03 23:59:59,1.0551699438
"3199","XRP",2021-10-04 23:59:59,1.0430042849
"3200","XRP",2021-10-05 23:59:59,1.0855031047
"3201","XRP",2021-10-06 23:59:59,1.0776559471
"3202","XRP",2021-10-07 23:59:59,1.0680260832
"3203","XRP",2021-10-08 23:59:59,1.0628912933
"3204","XRP",2021-10-09 23:59:59,1.1599257886
"3205","XRP",2021-10-10 23:59:59,1.1384529523
"3206","XRP",2021-10-11 23:59:59,1.1378884395
"3207","XRP",2021-10-12 23:59:59,1.1018591927
"3208","XRP",2021-10-13 23:59:59,1.1283921361
"3209","XRP",2021-10-14 23:59:59,1.1323155979
"3210","XRP",2021-10-15 23:59:59,1.1405500307
"3211","XRP",2021-10-16 23:59:59,1.1350961604
"3212","XRP",2021-10-17 23:59:59,1.0934680948
"3213","XRP",2021-10-18 23:59:59,1.0838420819
"3214","XRP",2021-10-19 23:59:59,1.0920804144
"3215","XRP",2021-10-20 23:59:59,1.1423281217
"3216","XRP",2021-10-21 23:59:59,1.0893153063
"3217","XRP",2021-10-22 23:59:59,1.088374119
"3218","XRP",2021-10-23 23:59:59,1.0944972711
"3219","XRP",2021-10-24 23:59:59,1.0842826968
"3220","XRP",2021-10-25 23:59:59,1.0951580374
"3221","XRP",2021-10-26 23:59:59,1.1080933393
"3222","XRP",2021-10-27 23:59:59,0.9954520841
"3223","XRP",2021-10-28 23:59:59,1.0588204558
"3224","XRP",2021-10-29 23:59:59,1.0815032607
"3225","XRP",2021-10-30 23:59:59,1.0839491853
"3226","XRP",2021-10-31 23:59:59,1.1132473432
"3227","XRP",2021-11-01 23:59:59,1.0928674248
"3228","XRP",2021-11-02 23:59:59,1.1361959054
"3229","XRP",2021-11-03 23:59:59,1.2087958702
"3230","XRP",2021-11-04 23:59:59,1.2020025039
"3231","XRP",2021-11-05 23:59:59,1.1615327048
"3232","XRP",2021-11-06 23:59:59,1.1524544554
"3233","XRP",2021-11-07 23:59:59,1.2175338844
"3234","XRP",2021-11-08 23:59:59,1.2823772214
"3235","XRP",2021-11-09 23:59:59,1.2589302742
"3236","XRP",2021-11-10 23:59:59,1.193372881
"3237","XRP",2021-11-11 23:59:59,1.2183635462
"3238","XRP",2021-11-12 23:59:59,1.1893547479
"3239","XRP",2021-11-13 23:59:59,1.191937694
"3240","XRP",2021-11-14 23:59:59,1.1885967284
"3241","XRP",2021-11-15 23:59:59,1.1713707238
"3242","XRP",2021-11-16 23:59:59,1.0909337967
"3243","XRP",2021-11-17 23:59:59,1.0962907157
"3244","XRP",2021-11-18 23:59:59,1.0419540623
"3245","XRP",2021-11-19 23:59:59,1.0914922309
"3246","XRP",2021-11-20 23:59:59,1.0976460663
"3247","XRP",2021-11-21 23:59:59,1.060173057
"3248","XRP",2021-11-22 23:59:59,1.0366219718
"3249","XRP",2021-11-23 23:59:59,1.0670567358
"3250","XRP",2021-11-24 23:59:59,1.0420753003
"3251","XRP",2021-11-25 23:59:59,1.0318878289
"3252","XRP",2021-11-26 23:59:59,0.9363501985
"3253","XRP",2021-11-27 23:59:59,0.9471583622
"3254","XRP",2021-11-28 23:59:59,0.9687512757
"3255","XRP",2021-11-29 23:59:59,0.9919607408
"3256","XRP",2021-11-30 23:59:59,0.9987539217
"3257","XRP",2021-12-01 23:59:59,0.9909296247
"3258","XRP",2021-12-02 23:59:59,0.972312413
"3259","XRP",2021-12-03 23:59:59,0.922243787
"3260","XRP",2021-12-04 23:59:59,0.8470291953
"3261","XRP",2021-12-05 23:59:59,0.8055949216
"3262","XRP",2021-12-06 23:59:59,0.8282879907
"3263","XRP",2021-12-07 23:59:59,0.8185884371
"3264","XRP",2021-12-08 23:59:59,0.8633072586
"3265","XRP",2021-12-09 23:59:59,0.8612721396
"3266","XRP",2021-12-10 23:59:59,0.8010973828
"3267","XRP",2021-12-11 23:59:59,0.8393128699
"3268","XRP",2021-12-12 23:59:59,0.841323568
"3269","XRP",2021-12-13 23:59:59,0.7828943855
"3270","XRP",2021-12-14 23:59:59,0.7962491259
"3271","XRP",2021-12-15 23:59:59,0.827430753
"3272","XRP",2021-12-16 23:59:59,0.8062298984
"3273","XRP",2021-12-17 23:59:59,0.7992909492
"3274","XRP",2021-12-18 23:59:59,0.8273789356
"3275","XRP",2021-12-19 23:59:59,0.8350331838
"3276","XRP",2021-12-20 23:59:59,0.8798283733
"3277","XRP",2021-12-21 23:59:59,0.9476464342
"3278","XRP",2021-12-22 23:59:59,0.9546987027
"3279","XRP",2021-12-23 23:59:59,0.99328545
"3280","XRP",2021-12-24 23:59:59,0.9120466336
"3281","XRP",2021-12-25 23:59:59,0.9248186821
"3282","XRP",2021-12-26 23:59:59,0.92118021
"3283","XRP",2021-12-27 23:59:59,0.9261844972
"3284","XRP",2021-12-28 23:59:59,0.8529604162
"3285","XRP",2021-12-29 23:59:59,0.8167142356
"3286","XRP",2021-12-30 23:59:59,0.8396488731
"3287","XRP",2021-12-31 23:59:59,0.8311626292
"3288","XRP",2022-01-01 23:59:59,0.8494715408
"3289","XRP",2022-01-02 23:59:59,0.8591176148
"3290","XRP",2022-01-03 23:59:59,0.8328847208
"3291","XRP",2022-01-04 23:59:59,0.8246730271
"3292","XRP",2022-01-05 23:59:59,0.7743578513
